user,item,timestamp,state_label,request_rate,user_cpu,user_memory,item_cpu,item_memory,user_pods,error_rate,latency_p95
checkoutservice,currencyservice,1761381032,0,0.30039315591717913,0.02066940543079481,0.063201904296875,0.011973067710209515,0.11772918701171875,1,0,47757.414610125954
checkoutservice,cartservice,1761381032,0,3.9794892571517675,0.02066940543079481,0.063201904296875,0.06907996990721393,0.14215850830078125,1,0,22.732548813430682
frontend,productcatalogservice,1761381092,0,36.729429622381495,0.2633507079067743,0.16609573364257812,0.03691735201443722,0.07230758666992188,1,0,4.8723980835468375
frontend,cartservice,1761381092,0,14.48518803236955,0.2633507079067743,0.16609573364257812,0.12114837003662965,0.13527679443359375,1,0,9.76124191359333
frontend,checkoutservice,1761381092,0,2.785925632716106,0.2633507079067743,0.16609573364257812,0.01546062016750212,0.06313705444335938,1,0,24.00991519279475
checkoutservice,productcatalogservice,1761381092,0,2.7543921463974153,0.01546062016750212,0.06313705444335938,0.041615845307710266,0.0724029541015625,1,0,4.894778002627147
checkoutservice,cartservice,1761381092,0,2.818169566541424,0.01546062016750212,0.06313705444335938,0.12114837003662965,0.13527679443359375,1,0,9.76124191359333
frontend,productcatalogservice,1761381195,0,28.957894736842103,0.17888668455630508,0.17028045654296875,0.0377288966024587,0.07354736328125,1,0,6.908045473267329
frontend,currencyservice,1761381195,0,1.0105263157894735,0.17888668455630508,0.17028045654296875,0.08098397913813195,0.135345458984375,1,0,2380.46875
frontend,cartservice,1761381195,0,11.94736842105263,0.17888668455630508,0.17028045654296875,0.20061799673606898,0.14377975463867188,1,0,2231.2515131472483
frontend,recommendationservice,1761381195,0,0.7368421052631579,0.17888668455630508,0.17028045654296875,0.08048237668458272,0.10106277465820312,1,0,798.0769230769232
frontend,checkoutservice,1761381195,0,2.024554041295124,0.17888668455630508,0.17028045654296875,0.014870062981204185,0.066436767578125,1,0,135.62564473231475
checkoutservice,productcatalogservice,1761381195,0,2.052624241356509,0.014870062981204185,0.066436767578125,0.037728896602458706,0.07354736328125,1,0,6.908045473267329
checkoutservice,currencyservice,1761381195,0,0.03157894736842105,0.014870062981204185,0.066436767578125,0.08488636444204829,0.135345458984375,1,0,2380.46875
checkoutservice,cartservice,1761381195,0,2.007010181646001,0.014870062981204185,0.066436767578125,0.20061799673606898,0.14377975463867188,1,0,2231.2515131472483
frontend,productcatalogservice,1761381256,0,18.34736842105263,0.12757975739765598,0.1558837890625,0.02682106304488725,0.07455062866210938,1,0,7.749999999999992
frontend,currencyservice,1761381256,0,9.449122807017543,0.12757975739765598,0.1558837890625,0.10089463842693597,0.1442413330078125,1,0,1608.7378640776685
frontend,cartservice,1761381256,0,7.687746556054625,0.12757975739765598,0.1558837890625,0.19683097006928998,0.15877532958984375,1,0,18074.69450542926
frontend,recommendationservice,1761381256,0,1.3894736842105262,0.12757975739765598,0.1558837890625,0.09606660445169418,0.1137237548828125,1,0,987.4999999999998
frontend,shippingservice,1761381256,0,0.31228070175438594,0.12757975739765598,0.1558837890625,0.12430833856161062,0.055233001708984375,1,0,4.924050632911393
frontend,checkoutservice,1761381256,0,1.014035087719298,0.12757975739765598,0.1558837890625,0.01189946547398274,0.067840576171875,1,0,3948.8636363636297
frontend,adservice,1761381256,0,0.8385964912280701,0.12757975739765598,0.1558837890625,0.007671205769029435,0.14278411865234375,1,0,4.816822429906542
checkoutservice,productcatalogservice,1761381256,0,1.0280701754385964,0.01189946547398274,0.067840576171875,0.026856802551150267,0.07455062866210938,1,0,7.76277372262773
checkoutservice,shippingservice,1761381256,0,0.07017543859649122,0.01189946547398274,0.067840576171875,0.12430833856161065,0.055233001708984375,1,0,4.915294117647059
checkoutservice,paymentservice,1761381256,0,0.031578947368421054,0.01189946547398274,0.067840576171875,0.08170436787960893,0.06574630737304688,1,0,88.75
checkoutservice,emailservice,1761381256,0,0.03508771929824561,0.01189946547398274,0.067840576171875,0.08107257425815814,0.09642410278320312,1,0,7.75
checkoutservice,currencyservice,1761381256,0,0.1508771929824561,0.01189946547398274,0.067840576171875,0.10089463842693595,0.1442413330078125,1,0,1605.4611650485408
checkoutservice,cartservice,1761381256,0,0.9789508156597713,0.01189946547398274,0.067840576171875,0.19683097006928993,0.15877532958984375,1,0,18195.383917225467
recommendationservice,productcatalogservice,1761381256,0,0.6140350877192982,0.0960666044516942,0.1137237548828125,0.026876906023423207,0.07455062866210938,1,0,7.76277372262773
frontend,productcatalogservice,1761381317,0,28.873684210526314,0.14900635821763866,0.15363693237304688,0.035911102813821295,0.09858322143554688,1,0,5.744498777506105
frontend,currencyservice,1761381317,0,30.624561403508768,0.14900635821763866,0.15363693237304688,0.12491294347394209,0.14779281616210938,1,0,87.08563535911611
frontend,cartservice,1761381317,0,10.540350877192981,0.14900635821763866,0.15363693237304688,0.1978762498758985,0.15877151489257812,1,0,13942.528735632148
frontend,recommendationservice,1761381317,0,3.182456140350877,0.14900635821763866,0.15363693237304688,0.09637358838029236,0.11568450927734375,1,0,506.7307692307691
frontend,shippingservice,1761381317,0,1.1999999999999997,0.14900635821763866,0.15363693237304688,0.12497982980498795,0.056034088134765625,1,0,4.812688821752266
frontend,checkoutservice,1761381317,0,0.8666666666666666,0.14900635821763866,0.15363693237304688,0.011878103003669536,0.06798171997070312,1,0,4284.090909090908
frontend,adservice,1761381317,0,3.171929824561403,0.14900635821763866,0.15363693237304688,0.00861370383983087,0.14307403564453125,1,0,4.794647201946471
checkoutservice,productcatalogservice,1761381317,0,1.0596491228070173,0.012074793296334178,0.06798171997070312,0.03587328655660965,0.09858322143554688,1,0,5.744498777506105
checkoutservice,shippingservice,1761381317,0,0.23859649122807014,0.012074793296334178,0.06798171997070312,0.12497982980498795,0.056034088134765625,1,0,4.812688821752266
checkoutservice,paymentservice,1761381317,0,0.11929824561403507,0.012074793296334178,0.06798171997070312,0.08189796391384949,0.06628036499023438,1,0,58.75000000000006
checkoutservice,emailservice,1761381317,0,0.1263157894736842,0.012074793296334178,0.06798171997070312,0.07304080612992729,0.09645843505859375,1,0,4.911764705882353
checkoutservice,currencyservice,1761381317,0,0.5052631578947367,0.012074793296334178,0.06798171997070312,0.12491294347394209,0.14779281616210938,1,0,87.085635359116
checkoutservice,cartservice,1761381317,0,0.9964912280701753,0.012074793296334178,0.06798171997070312,0.1978762498758985,0.15877151489257812,1,0,13942.528735632148
recommendationservice,productcatalogservice,1761381317,0,2.3543859649122805,0.09637358838029236,0.11568450927734375,0.03585152092946855,0.09858322143554688,1,0,5.744498777506105
frontend,productcatalogservice,1761381377,0,45.964912280701746,0.1670624135086777,0.15346145629882812,0.04745370644444487,0.09653472900390625,1,0,4.902247899174433
frontend,currencyservice,1761381377,0,57.85614035087718,0.1670624135086777,0.15346145629882812,0.12399774512692624,0.14711380004882812,1,0,65.73369958483705
frontend,cartservice,1761381377,0,14.529824561403508,0.1670624135086777,0.15346145629882812,0.20750790648882544,0.15358734130859375,1,0,6756.571675823732
frontend,recommendationservice,1761381377,0,5.905263157894736,0.1670624135086777,0.15346145629882812,0.1023070631382711,0.11645889282226562,1,0,438.3116883116881
frontend,shippingservice,1761381377,0,2.659649122807017,0.1670624135086777,0.15346145629882812,0.0754747159945717,0.056140899658203125,1,0,4.790502155900835
frontend,checkoutservice,1761381377,0,0.8386008864728586,0.1670624135086777,0.15346145629882812,0.011221210714285846,0.067596435546875,1,0,4329.545394736527
frontend,adservice,1761381377,0,6.073726020900754,0.1670624135086777,0.15346145629882812,0.011543186878914013,0.1431427001953125,1,0,4.789306060019453
checkoutservice,productcatalogservice,1761381377,0,1.2912350877931678,0.011221210714285846,0.067596435546875,0.04745370644444487,0.09653472900390625,1,0,4.902247899174433
checkoutservice,shippingservice,1761381377,0,0.6175472207186667,0.011221210714285846,0.067596435546875,0.07555565738915393,0.056140899658203125,1,0,4.790502155900835
checkoutservice,paymentservice,1761381377,0,0.30877359189191833,0.011221210714285846,0.067596435546875,0.08004206438804833,0.0649566650390625,1,0,8.250005263157785
checkoutservice,emailservice,1761381377,0,0.3157911357515675,0.011221210714285846,0.067596435546875,0.0741987057340528,0.09291458129882812,1,0,4.843182045455742
checkoutservice,currencyservice,1761381377,0,1.1649184118835598,0.011221210714285846,0.067596435546875,0.12423819874284248,0.14711380004882812,1,0,65.73369958483705
checkoutservice,cartservice,1761381377,0,1.154392022224426,0.011221210714285846,0.067596435546875,0.20750790648882544,0.15358734130859375,1,0,6756.571675823732
recommendationservice,productcatalogservice,1761381377,0,5.059649122807016,0.1023070631382711,0.11645889282226562,0.04745370644444487,0.09653472900390625,1,0,4.902247899174433
frontend,productcatalogservice,1761381438,0,67.40397597454738,0.20840323895854085,0.154693603515625,0.0677306582629752,0.09743118286132812,1,0,4.794901770806816
frontend,currencyservice,1761381438,0,94.28371158436967,0.20840323895854085,0.154693603515625,0.1500127790870851,0.14764022827148438,1,0,31.977538519965336
frontend,cartservice,1761381438,0,20.049228920784575,0.20840323895854085,0.154693603515625,0.1169233644941507,0.17904281616210938,1,0,774.9975973993166
frontend,recommendationservice,1761381438,0,9.137004253150156,0.20840323895854085,0.154693603515625,0.07566714664042501,0.11677932739257812,1,0,364.2856259952614
frontend,shippingservice,1761381438,0,4.343859649122806,0.20840323895854085,0.154693603515625,0.03184154484357717,0.0542144775390625,1,0,4.775767918088738
frontend,checkoutservice,1761381438,0,0.7543859649122806,0.20840323895854085,0.154693603515625,0.012102753966832452,0.06598281860351562,1,0,4204.545454545456
frontend,adservice,1761381438,0,10.031613542871277,0.20840323895854085,0.154693603515625,0.013456665436361263,0.1402587890625,1,0,4.788311634262898
checkoutservice,productcatalogservice,1761381438,0,1.5228179010453329,0.012096137119716683,0.06598281860351562,0.06765511717160311,0.09743118286132812,1,0,4.794901770806816
checkoutservice,shippingservice,1761381438,0,0.9052631578947368,0.012096137119716683,0.06598281860351562,0.03184154484357717,0.0542144775390625,1,0,4.775767918088738
checkoutservice,paymentservice,1761381438,0,0.4491228070175438,0.012096137119716683,0.06598281860351562,0.02695030931656682,0.06652450561523438,1,0,4.954471544715447
checkoutservice,emailservice,1761381438,0,0.45614035087719296,0.012096137119716683,0.06598281860351562,0.03898792391895714,0.09380340576171875,1,0,4.82992125984252
checkoutservice,currencyservice,1761381438,0,1.6947900310601332,0.012096137119716683,0.06598281860351562,0.15001277908708513,0.14764022827148438,1,0,31.977538519965336
checkoutservice,cartservice,1761381438,0,1.1894799631316526,0.012096137119716683,0.06598281860351562,0.11693328072330175,0.17904281616210938,1,0,774.9975973993166
recommendationservice,productcatalogservice,1761381438,0,8.266872225170866,0.07566714664042501,0.11677932739257812,0.0676168055006207,0.09743118286132812,1,0,4.794901770806816
frontend,productcatalogservice,1761381498,0,91.85964912280701,0.25339616511732294,0.17757415771484375,0.08309950474037016,0.09732818603515625,1,0,4.676242147344373
frontend,currencyservice,1761381498,0,138.64912280701753,0.25339616511732294,0.17757415771484375,0.1519914673835048,0.14794158935546875,1,0,8.172611850060417
frontend,cartservice,1761381498,0,24.852631578947367,0.25339616511732294,0.17757415771484375,0.05172650963856041,0.18061065673828125,1,0,4.8978196652131105
frontend,recommendationservice,1761381498,0,12.256140350877192,0.25339616511732294,0.17757415771484375,0.03998208454544602,0.13158035278320312,1,0,9.934775791784258
frontend,shippingservice,1761381498,0,6.775438596491227,0.25339616511732294,0.17757415771484375,0.013016938632921906,0.057735443115234375,1,0,4.8
frontend,checkoutservice,1761381498,0,0.634307992202729,0.25339616511732294,0.17757415771484375,0.01329919884257166,0.062290191650390625,1,0,987.5490214563142
frontend,adservice,1761381498,0,3.162110872133254,0.25339616511732294,0.17757415771484375,0.023149878834213284,0.16739654541015625,1,0,4.933897276488565
checkoutservice,productcatalogservice,1761381498,0,0.5162624698627749,0.0071210737325510635,0.06338119506835938,0.025903248896087926,0.07376861572265625,1,0,4.890713669973163
checkoutservice,shippingservice,1761381498,0,0.2581334509589917,0.0071210737325510635,0.06338119506835938,0.14028945414635716,0.0480499267578125,1,0,9.437673654400545
checkoutservice,paymentservice,1761381498,0,0.1412164796036256,0.0071210737325510635,0.06338119506835938,0.09417915101127149,0.055156707763671875,1,0,481.2915437654634
checkoutservice,emailservice,1761381498,0,0.13510915183214361,0.0071210737325510635,0.06338119506835938,0.27685953960920456,0.07846832275390625,1,0,99.16666666666671
checkoutservice,currencyservice,1761381498,0,0.6833708061352638,0.0071210737325510635,0.06338119506835938,0.33938120869235655,0.13472747802734375,1,0,64.87667905209429
checkoutservice,cartservice,1761381498,0,0.27749873786034607,0.0071210737325510635,0.06338119506835938,0.25984794531072514,0.16034698486328125,1,0,9.7493767183755
recommendationservice,productcatalogservice,1761381498,0,2.5070253713528317,0.28277571684442004,0.1165924072265625,0.019141754184738347,0.07376861572265625,1,0,4.890713669973163
frontend,productcatalogservice,1761381819,0,44.77571051853728,0.11050391777364492,0.18045806884765625,0.04038716766033075,0.0744476318359375,1,0,7.238444172824105
frontend,currencyservice,1761381819,0,60.329571350600844,0.11050391777364492,0.18045806884765625,0.0736167777777761,0.1557159423828125,1,0,93.86797848696771
frontend,cartservice,1761381819,0,11.397902233725464,0.11050391777364492,0.18045806884765625,0.03720023583333254,0.16922760009765625,1,0,157.64765754157372
frontend,recommendationservice,1761381819,0,5.734380857018152,0.11050391777364492,0.18045806884765625,0.02590307160600812,0.12676620483398438,1,0,72.10248024228932
frontend,shippingservice,1761381819,0,3.2099298475045503,0.11050391777364492,0.18045806884765625,0.024684962962055235,0.060894012451171875,1,0,7.906323153120291
frontend,checkoutservice,1761381819,0,0.38286189023852757,0.11050391777364492,0.18045806884765625,0.006837390369792739,0.06697845458984375,1,0,628.7548755399675
